Id,GrLivArea,GarageCars,GarageArea,TotalBsmtSF,FullBath,TotRmsAbvGrd,YearBuilt,YearRemodAdd,GarageYrBlt,MasVnrArea,Fireplaces,BsmtFinSF1,LotFrontage,WoodDeckSF,OpenPorchSF,HalfBath,LotArea,BsmtFullBath,BedroomAbvGr,ScreenPorch,PoolArea,MoSold,3SsnPorch,1stFlrSF,2ndFlrSF,CentralAir,KitchenQual,SaleType,RoofStyle,Condition1,Foundation,HeatingQC,Electrical,LotShape,LandContour,BsmtQual,GarageFinish,GarageType,BsmtFinType1,BsmtExposure,GarageQual,MSZoning,LandSlope,Heating,HouseStyle,ExterQual,Street,Utilities,LotConfig,Neighborhood,Condition2,BldgType,RoofMatl,Exterior1st,ExterCond,Exterior2nd,MasVnrType,BsmtCond,BsmtFinType2,Functional,GarageCond,PavedDrive,MSSubClass,SaleCondition,SalePrice
1164,1436.8516,-0,-0,-0,-0,-0,1975.0044,1974.7937,1972.5662,-0,-0,-0,-0,-0,-0,-0,16122.878,-0,-0,-0,-0,-0,-0,1427.9734,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,194084.03
1165,1508.9504,-0,-0,-0,-0,-0,2008.2426,2006.2565,2003.4613,-0,-0,-0,-0,-0,-0,-0,9504.234,-0,-0,-0,-0,-0,-0,1498.3206,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,233264.05
1166,1701.3783,-0,-0,-0,-0,-0,2006.2715,2004.334,2000.7601,-0,-0,-0,-0,-0,-0,-0,10440.108,-0,-0,-0,-0,-0,-0,1689.2716,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,245381.44
1167,1675.6282,-0,-0,-0,-0,-0,1994.9034,2001.7211,1996.8602,-0,-0,-0,-0,-0,-0,-0,10824.651,-0,-0,-0,-0,-0,-0,955.869,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,173029.6
1168,2115.5098,-0,-0,-0,-0,-0,1946.4689,1970.3597,1925.0514,-0,-0,-0,-0,-0,-0,-0,13691.989,-0,-0,-0,-0,-0,-0,1232.4318,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,234958.53
1169,3645.2747,-0,-0,-0,-0,-0,1996.7091,1973.5128,1979.9203,-0,-0,-0,-0,-0,-0,-0,35648.97,-0,-0,-0,-0,-0,-0,1821.0602,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,625287.25
1170,1123.5997,-0,-0,-0,-0,-0,1975.159,1972.5665,1975.4166,-0,-0,-0,-0,-0,-0,-0,9858.911,-0,-0,-0,-0,-0,-0,1113.7655,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,171493.9
1171,1265.2756,-0,-0,-0,-0,-0,1950.5712,1962.3527,1956.1349,-0,-0,-0,-0,-0,-0,-0,9085.929,-0,-0,-0,-0,-0,-0,1259.2936,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,162874.45
1172,1255.844,-0,-0,-0,-0,-0,2006.048,2005.2133,2000.914,-0,-0,-0,-0,-0,-0,-0,3991.8293,-0,-0,-0,-0,-0,-0,621.2534,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,171915.1
1173,3086.451,-0,-0,-0,-0,-0,1932.3981,1993.8456,-0,-0,-0,-0,-0,-0,-0,-0,17957.984,-0,-0,-0,-0,-0,-0,1645.551,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,201391
1174,2351.5647,-0,-0,-0,-0,-0,1925.8506,1952.774,1924.3585,-0,-0,-0,-0,-0,-0,-0,16514.94,-0,-0,-0,-0,-0,-0,1165.1195,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,239064.4
1175,2881.0686,-0,-0,-0,-0,-0,1987.4479,1997.4106,1986.4261,-0,-0,-0,-0,-0,-0,-0,10636.952,-0,-0,-0,-0,-0,-0,2121.6904,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,285125
1176,925.9468,-0,-0,-0,-0,-0,1979.0612,1987.5381,1982.074,-0,-0,-0,-0,-0,-0,-0,6931.6216,-0,-0,-0,-0,-0,-0,921.71216,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,119487.09
1177,1230.5483,-0,-0,-0,-0,-0,1949.4587,1978.7355,1915.8759,-0,-0,-0,-0,-0,-0,-0,3936.7224,-0,-0,-0,-0,-0,-0,813.9657,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,115115.234
1178,1347.9385,-0,-0,-0,-0,-0,1920.9694,1946.7491,1915.8903,-0,-0,-0,-0,-0,-0,-0,7657.19,-0,-0,-0,-0,-0,-0,816.3364,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,154956.95
1179,1123.8391,-0,-0,-0,-0,-0,1934.0531,1972.0461,-0,-0,-0,-0,-0,-0,-0,-0,8311.488,-0,-0,-0,-0,-0,-0,1123.4487,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,92979.85
1180,2521.646,-0,-0,-0,-0,-0,1987.0417,1990.5533,1983.7695,-0,-0,-0,-0,-0,-0,-0,11128.507,-0,-0,-0,-0,-0,-0,1293.017,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,250037.48
1181,1665.0778,-0,-0,-0,-0,-0,2012.9598,1995.1354,2000.5083,-0,-0,-0,-0,-0,-0,-0,5527.985,-0,-0,-0,-0,-0,-0,1644.5919,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,392651.84
1182,4498.1133,-0,-0,-0,-0,-0,1991.6886,1983.8346,1981.2921,-0,-0,-0,-0,-0,-0,-0,15515.715,-0,-0,-0,-0,-0,-0,2397.3274,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,745759.44
1183,1134.1001,-0,-0,-0,-0,-0,1927.0585,1942.5916,1970.9618,-0,-0,-0,-0,-0,-0,-0,10776.547,-0,-0,-0,-0,-0,-0,1128.289,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,119873.98
1184,1577.4448,-0,-0,-0,-0,-0,1954.3593,1958.8558,1956.1477,-0,-0,-0,-0,-0,-0,-0,35078.887,-0,-0,-0,-0,-0,-0,1568.3466,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,186561.94
1185,1225.6227,-0,-0,-0,-0,-0,1926.9757,1941.3817,1967.9154,-0,-0,-0,-0,-0,-0,-0,9721.994,-0,-0,-0,-0,-0,-0,945.86194,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,104945.02
1186,1703.9766,-0,-0,-0,-0,-0,1916.322,1943.4388,1915.8265,-0,-0,-0,-0,-0,-0,-0,10616.044,-0,-0,-0,-0,-0,-0,1009.4875,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,94934.41
1187,1632.0376,-0,-0,-0,-0,-0,1992.4459,1990.4594,1987.4447,-0,-0,-0,-0,-0,-0,-0,12417.14,-0,-0,-0,-0,-0,-0,1620.3756,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,262090.95
1188,1665.7095,-0,-0,-0,-0,-0,1996.728,2002.6202,1998.3055,-0,-0,-0,-0,-0,-0,-0,8906.748,-0,-0,-0,-0,-0,-0,827.80566,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,195003.62
1189,1808.9204,-0,-0,-0,-0,-0,1992.1154,2002.9867,1996.2987,-0,-0,-0,-0,-0,-0,-0,7468.696,-0,-0,-0,-0,-0,-0,1025.1998,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,189005
1190,1628.4102,-0,-0,-0,-0,-0,1962.538,1956.922,1966.5751,-0,-0,-0,-0,-0,-0,-0,32422.09,-0,-0,-0,-0,-0,-0,1616.6367,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,167768.34
1191,1446.6418,-0,-0,-0,-0,-0,2000.6102,1998.1456,1994.0765,-0,-0,-0,-0,-0,-0,-0,2618.8914,-0,-0,-0,-0,-0,-0,761.03577,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,173999.36
1192,1477.187,-0,-0,-0,-0,-0,1940.1276,1975.7013,1916.3107,-0,-0,-0,-0,-0,-0,-0,9581.069,-0,-0,-0,-0,-0,-0,837.85156,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,125049.62
1193,1229.4622,-0,-0,-0,-0,-0,2002.7108,1994.5807,1996.6083,-0,-0,-0,-0,-0,-0,-0,4477.1597,-0,-0,-0,-0,-0,-0,1222.4607,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,165226.83
1194,1356.592,-0,-0,-0,-0,-0,1962.4724,1970.8969,1966.7878,-0,-0,-0,-0,-0,-0,-0,9336.859,-0,-0,-0,-0,-0,-0,660.06287,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,157944.69
1195,1461.3623,-0,-0,-0,-0,-0,1999.6279,2006.746,2002.539,-0,-0,-0,-0,-0,-0,-0,8001.293,-0,-0,-0,-0,-0,-0,725.0459,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,176026.97
1196,1869.5588,-0,-0,-0,-0,-0,1998.5309,2006.1388,2000.5486,-0,-0,-0,-0,-0,-0,-0,14015.95,-0,-0,-0,-0,-0,-0,875.0831,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,219170.48
1197,1693.0383,-0,-0,-0,-0,-0,1918.2128,1945.1471,1909.4365,-0,-0,-0,-0,-0,-0,-0,8827.56,-0,-0,-0,-0,-0,-0,812.1339,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,144038.1
1198,1217.5043,-0,-0,-0,-0,-0,1997.1996,2001.0841,1996.7255,-0,-0,-0,-0,-0,-0,-0,9068.669,-0,-0,-0,-0,-0,-0,1209.5596,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,177946.03
1199,1387.3787,-0,-0,-0,-0,-0,1963.045,1976.1262,1972.4587,-0,-0,-0,-0,-0,-0,-0,11207.025,-0,-0,-0,-0,-0,-0,1378.0988,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,148062.6
1200,867.5627,-0,-0,-0,-0,-0,1963.7034,1973.9802,1971.2048,-0,-0,-0,-0,-0,-0,-0,9329.79,-0,-0,-0,-0,-0,-0,862.17505,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,116123.664
1201,1783.6232,-0,-0,-0,-0,-0,1990.3777,2000.2168,1993.4801,-0,-0,-0,-0,-0,-0,-0,10369.365,-0,-0,-0,-0,-0,-0,862.5299,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,197854.69
1202,1352.6118,-0,-0,-0,-0,-0,1943.3055,1977.4286,1956.3154,-0,-0,-0,-0,-0,-0,-0,5986.4487,-0,-0,-0,-0,-0,-0,880.7604,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,117091.586
1203,1635.8925,-0,-0,-0,-0,-0,1996.2325,2002.0112,1996.0741,-0,-0,-0,-0,-0,-0,-0,9715.542,-0,-0,-0,-0,-0,-0,1627.6877,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,213147.84
1204,1079.2667,-0,-0,-0,-0,-0,1971.0508,1974.8231,1972.1117,-0,-0,-0,-0,-0,-0,-0,10110.938,-0,-0,-0,-0,-0,-0,1070.744,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,153558.66
1205,2203.5686,-0,-0,-0,-0,-0,1986.0211,1985.8186,1984.4077,-0,-0,-0,-0,-0,-0,-0,14646.278,-0,-0,-0,-0,-0,-0,2190.4038,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,271971.5
1206,1059.1388,-0,-0,-0,-0,-0,1960.6661,1972.2416,1962.3954,-0,-0,-0,-0,-0,-0,-0,8874.404,-0,-0,-0,-0,-0,-0,1054.7826,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,107076.29
1207,1705.8049,-0,-0,-0,-0,-0,1998.7671,2002.393,1998.4767,-0,-0,-0,-0,-0,-0,-0,9104.101,-0,-0,-0,-0,-0,-0,1696.0598,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,200029.19
1208,1287.606,-0,-0,-0,-0,-0,1960.7719,1978.9215,1977.7189,-0,-0,-0,-0,-0,-0,-0,7740.3965,-0,-0,-0,-0,-0,-0,1279.5682,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,140024.53
1209,1668.8281,-0,-0,-0,-0,-0,2007.2341,2000.7526,1999.5482,-0,-0,-0,-0,-0,-0,-0,10138.423,-0,-0,-0,-0,-0,-0,1655.701,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,290090.2
1210,1850.055,-0,-0,-0,-0,-0,1983.2006,1996.5686,1988.2028,-0,-0,-0,-0,-0,-0,-0,11183.043,-0,-0,-0,-0,-0,-0,1052.4586,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,188843.44
1211,1757.858,-0,-0,-0,-0,-0,1982.4125,2003.0485,1982.3292,-0,-0,-0,-0,-0,-0,-0,12114.066,-0,-0,-0,-0,-0,-0,1074.4321,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,163857.81
1212,675.06714,-0,-0,-0,-0,-0,1938.6168,1950.1176,1938.2046,-0,-0,-0,-0,-0,-0,-0,9316.1,-0,-0,-0,-0,-0,-0,671.52045,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,113126.02
1213,963.42194,-0,-0,-0,-0,-0,1974.0234,1985.8917,1959.5216,-0,-0,-0,-0,-0,-0,-0,10226.43,-0,-0,-0,-0,-0,-0,955.2727,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,145104.8
1214,1002.98444,-0,-0,-0,-0,-0,1957.822,1962.6215,1959.0812,-0,-0,-0,-0,-0,-0,-0,10186.335,-0,-0,-0,-0,-0,-0,996.47644,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,134543.84
1215,897.1004,-0,-0,-0,-0,-0,1958.4536,1972.6824,1963.0189,-0,-0,-0,-0,-0,-0,-0,7073.537,-0,-0,-0,-0,-0,-0,891.5161,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,124999.17
1216,1904.1486,-0,-0,-0,-0,-0,1964.3209,1991.8553,1974.5004,-0,-0,-0,-0,-0,-0,-0,8904.818,-0,-0,-0,-0,-0,-0,1314.1619,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,111938.6
1217,1321.5077,-0,-0,-0,-0,-0,2007.8138,2004.818,2004.1898,-0,-0,-0,-0,-0,-0,-0,8604.427,-0,-0,-0,-0,-0,-0,1310.7432,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,229544.25
1218,913.5324,-0,-0,-0,-0,-0,1933.9269,1961.0773,-0,-0,-0,-0,-0,-0,-0,-0,6223.0527,-0,-0,-0,-0,-0,-0,671.3355,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,80490.48
1219,1221.6152,-0,-0,-0,-0,-0,1963.5245,1977.8859,-0,-0,-0,-0,-0,-0,-0,-0,1665.0555,-0,-0,-0,-0,-0,-0,671.0922,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,91426.76
1220,915.57404,-0,-0,-0,-0,-0,1957.5167,1969.0177,1963.5525,-0,-0,-0,-0,-0,-0,-0,7783.104,-0,-0,-0,-0,-0,-0,909.928,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,115049.71
1221,1213.5137,-0,-0,-0,-0,-0,1960.4374,1972.7589,1967.2983,-0,-0,-0,-0,-0,-0,-0,8225.6455,-0,-0,-0,-0,-0,-0,1209.0826,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,134088.62
1222,1848.7129,-0,-0,-0,-0,-0,1939.131,1956.0865,1947.0814,-0,-0,-0,-0,-0,-0,-0,10471.44,-0,-0,-0,-0,-0,-0,1165.6089,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,143038.56
1223,2139.9429,-0,-0,-0,-0,-0,1939.9716,1960.5613,1946.5822,-0,-0,-0,-0,-0,-0,-0,10653.491,-0,-0,-0,-0,-0,-0,2133.262,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,137857.7
1224,1495.8162,-0,-0,-0,-0,-0,1997.5891,2004.4927,2000.6559,-0,-0,-0,-0,-0,-0,-0,15352.767,-0,-0,-0,-0,-0,-0,784.1687,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,184057.84
1225,1141.1686,-0,-0,-0,-0,-0,1949.8619,1961.2896,1957.0946,-0,-0,-0,-0,-0,-0,-0,10456.407,-0,-0,-0,-0,-0,-0,1135.1809,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,145041.31
