Id,GrLivArea,GarageCars,GarageArea,TotalBsmtSF,FullBath,TotRmsAbvGrd,YearBuilt,YearRemodAdd,GarageYrBlt,MasVnrArea,Fireplaces,BsmtFinSF1,LotFrontage,WoodDeckSF,OpenPorchSF,HalfBath,LotArea,BsmtFullBath,BedroomAbvGr,ScreenPorch,PoolArea,MoSold,3SsnPorch,1stFlrSF,2ndFlrSF,CentralAir,KitchenQual,SaleType,RoofStyle,Condition1,Foundation,HeatingQC,Electrical,LotShape,LandContour,BsmtQual,GarageFinish,GarageType,BsmtFinType1,BsmtExposure,GarageQual,MSZoning,LandSlope,Heating,HouseStyle,ExterQual,Street,Utilities,LotConfig,Neighborhood,Condition2,BldgType,RoofMatl,Exterior1st,ExterCond,Exterior2nd,MasVnrType,BsmtCond,BsmtFinType2,Functional,GarageCond,PavedDrive,MSSubClass,SaleCondition,SalePrice
1083,1203.0659,0.9744601,452.15582,1196.0746,0.9814104,5.8374753,1964.6606,1964.9725,1952.6648,-1,2.0196314,552.94305,79.23885,1.5883247,-0,-0,7655.761,0.99420583,2.8759665,-0,-0,3.052154,-0,1239.0087,-0,0.9986295,3.0152507,7.985225,2.9976063,2.0533082,0.9586981,4.042802,3.9766388,2.9620838,3.000255,2.9723566,0.98797643,0.9997988,1.0305182,3.0404763,3.9853268,3.0188437,-0,0.9943991,2.132799,3.003994,1.0011708,-0,3.9379342,11.841377,1.9626584,-0,0.98132575,5.9192343,4.005025,5.914368,1.0062515,3.0078726,4.992514,6.0166626,4.010662,2.0167603,-0,4.0143695,164437.02
1084,1466.6458,1.9740292,399.71454,657.871,1.9838276,5.8765965,1995.7194,1997.2169,1989.7668,-1,0.9905746,599.2566,-1,322.24103,-0,0.9994859,11112.226,-0,2.9035058,-0,-0,7.21181,-0,672.96136,804.49524,1.0014598,3.0208883,8.001353,1.0030193,2.013414,1.9749922,2.006567,3.9933853,0.96574855,2.9990873,1.9645544,-0,1.024267,-0,3.0074406,3.998454,3.0240102,-0,1.0030507,5.095201,2.9897566,1.0009533,-0,-0,7.8812666,1.9718,-0,0.9730239,6.0404506,3.9941735,6.033162,2.027399,2.9969797,4.9705367,6.012642,4.0214453,2.012097,5.0980296,4.0026965,189451.73
1085,958.21234,1.9711406,555.8858,885.095,0.97613966,4.835458,1993.0674,1993.0392,1987.3372,-1,-0,748.0483,72.61898,126.22696,-0,-0,7535.1924,1.0053663,1.8632904,-0,-0,4.1724706,-0,978.0558,-0,0.9984536,1.9948568,8.003651,1.0036759,2.0494623,1.9730084,-0,3.9993763,2.9654505,2.9855683,1.9731171,2.0142086,1.0100868,2.0098066,-0,3.9926028,3.0163329,-0,0.9941852,6.143824,2.9930272,1.0012175,-0,3.9708962,19.843418,1.9588193,-0,0.97560143,5.970711,4.0103626,5.9368353,2.0267637,3.0158036,4.984851,6.0223684,4.0134535,2.0124183,9.122686,4.0129204,150189.3
1086,1048.1757,0.9748513,273.29608,496.8863,0.9693333,5.822856,1974.0626,1974.6544,1970.3608,-1,-0,334.53583,-1,125.38011,-0,0.9987094,1300,-0,2.865498,-0,-0,5.198701,-0,524.0482,533.0528,0.9992571,3.0075269,7.9917684,1.0155928,2.0281415,0.9753743,4.0279803,3.9848132,2.959326,2.9935284,2.9625793,0.9746393,1.0072755,1.009599,3.0104113,3.9867024,4.013254,-0,0.99950504,5.165917,2.995524,1.0016341,-0,3.9429748,9.750821,1.9680028,-0,0.9768135,4.9671526,4.010934,4.9352317,2.025188,3.0080867,5.0030985,6.0168552,4.0156956,2.0172153,12.1337595,4.0197806,86877.6
1087,1918.13,2.9643526,1034.536,1037.6174,1.9814253,8.855396,2005.8519,2006.6042,2008.721,-1,0.9806428,-0,84.46503,168.60582,-0,1.0005678,8823.679,-0,2.8679085,-0,-0,5.2087035,-0,1061.1346,849.94885,0.9978541,2.0032485,8.009029,0.9957634,2.0449765,1.9606535,-0,3.9860845,2.9537878,2.993351,1.9827867,1.0101869,1.0102037,5.0256133,2.0032516,3.9959831,1.0193349,-0,0.99265754,5.1045256,1.9916775,0.99804735,-0,3.9609888,20.874413,1.9611502,-0,0.9730734,12.02579,4.0060587,13.022103,2.0204668,3.0071917,4.991899,6.0141406,4.0122027,2.0098982,5.074971,4.014778,255054.7
1088,1671.9951,1.9759325,363.93283,920.28845,1.9895499,6.862514,2004.2472,2004.9216,1996.5023,-1,-0,-0,24.359718,3.6562185,-0,-0,1300,-0,2.8828168,-0,-0,4.2502975,-0,947.1338,724.6536,0.99968815,1.9972022,8.004216,1.004727,2.021968,1.9852598,-0,3.9962459,2.9464984,2.987468,1.966123,2.003915,5.035402,5.061428,3.0314727,4.005868,4.0211864,-0,0.99057555,5.058355,1.9930776,1.0004433,-0,3.9906275,6.783252,1.9765133,-0,0.9840114,12.074672,3.997805,13.091004,3.031153,3.0056262,5.017269,-0,4.013856,1.9983789,12.084593,4.0155144,137804.03
1089,1195.4973,1.9747208,543.0137,1201.7852,0.98175406,3.8469129,2005.8439,2005.749,1998.9849,-1,0.99448603,1074.4221,34.479183,6.123401,-0,1.0130011,1619.7255,0.9966032,0.8753528,-0,-0,4.153165,-0,1220.2726,-0,1.0006444,2.0035233,8.013042,1.0120931,2.0339272,2.0015469,-0,3.9895625,-0,2.99692,1.9534069,-0,1.0127969,2.0137184,2.9835815,4.008532,1.0376707,-0,1.0004928,2.1619997,1.9768445,1.0014037,-0,3.9560719,20.8237,1.9587706,-0,0.9900812,8.019824,3.9876251,8.0018835,2.029714,3.0190268,4.9785967,6.038389,4.012463,2.0167785,11.151302,3.999499,203057.73
1090,1004.04205,1.959332,388.20312,-0,1.975255,5.881444,1950.6923,1950,1951.9169,-1,-0,-0,60.73392,-0,-0,-0,6897.891,-0,1.8628908,-0,-0,6.340846,-0,1025.998,-0,-0,2.9660661,8.020243,0.998785,2.011556,2.9434848,1.0588777,-0,2.9484575,2.9862118,3.9844086,2.0080829,5.067474,6.007686,3.9669452,3.982634,2.9729095,-0,4.954053,2.071145,2.9880767,0.99941754,-0,-0,11.668045,1.9329801,-0,0.96574545,3.061597,4.0007863,2.9121413,2.0538383,4.003812,5.980101,6.0032377,4.0269284,1.9862223,9.922105,4.0414767,92841.85
1091,1226.4376,1.9771523,457.16516,557.10944,1.9868006,3.8931417,2000.357,2000.6389,1996.2416,-1,-0,529.3729,22.643246,4.7113514,-0,1.0043936,1300,1.0107356,1.8950219,-0,-0,3.1351817,-0,607.1791,619.74426,0.9990269,2.0112185,7.996823,1.0064836,2.0143785,1.9933696,-0,3.9922671,2.9518824,2.992148,1.9815898,2.007727,5.0143356,0.9776763,3.0061696,4.0081005,1.0145825,-0,0.9971894,5.1094947,1.9820799,1.001602,-0,3.9652102,20.938034,1.9578847,-0,0.9751163,8.013863,4.000861,8.088288,1.0433046,3.0181136,4.995015,6.030437,4.015761,2.0049186,12.173397,4.0157447,163707.77
1092,1656.7788,1.9817824,568.628,1121.1283,1.983865,6.8278666,1926.2717,1950.3234,1947.1958,-1,0.99955654,402.893,58.63226,350.1023,-0,-0,6598.4546,-0,3.844491,-0,-0,6.1255956,-0,1350.4777,277.8289,0.9958782,2.9977505,7.994798,0.996339,2.0593622,1.9617553,0.9495094,3.975755,2.9550564,-0,2.9759324,2.0085917,5.002535,4.0221267,3.033827,3.9999354,3.0196557,-0,0.98673415,0.067217045,2.9972744,1.0008874,-0,3.9636722,17.855686,1.964201,-0,0.9726086,8.011871,4.0228844,7.934439,2.023964,3.0074868,4.981949,6.0292444,4.0059643,2.007697,4.0312643,4.004589,140601.53
1093,1178.687,1.9806083,874.5535,826.57056,0.987357,5.887639,1966.4119,1999.1405,1984.0955,-1,-0,670.5805,69.11858,3.772658,-0,1.0012697,7735.4224,1.0116496,0.8870211,-0,-0,10.14538,-0,1182.0314,-0,0.99868965,2.017065,7.985237,2.996015,1.0378752,0.9737252,2.0129998,3.989681,2.949389,2.9939375,2.9779608,2.0055575,4.9945297,1.9891677,2.0060844,4.007964,3.0154078,-0,0.99291515,2.1288614,2.99546,1.0017467,-0,-0,11.8915825,1.9797194,-0,0.97701555,7.9607387,4.0076065,8.024412,1.0183611,2.9973512,5.000004,6.0389824,4.011183,2.0130973,0.024192758,4.0259438,149602.98
1094,900.12787,0.9805198,302.42856,893.6649,0.9867345,3.8653374,1956.7549,2000.7644,1962.011,-1,-0,255.23204,73.31891,2.841512,-0,-0,4325.691,0.9956558,1.8977164,-0,-0,5.132582,-0,920.0435,-0,0.99962926,3.0152843,7.9940343,1.001146,2.0303843,0.96666515,-0,3.9864826,2.9711607,2.9952126,2.9828322,-0,1.0108556,0.9763797,3.0313878,4.000804,3.0247235,-0,0.9940605,2.0793734,2.99457,1.0010164,-0,3.9625537,11.878476,1.963897,-0,0.98277324,7.983593,4.008729,7.9857616,2.0301244,3.0030901,3.9776716,6.0462613,4.0040994,2.0019274,-0,4.010634,131562.55
1095,1282.2991,1.966866,433.15027,1274.7056,2.0030394,5.913401,2006.2832,2006.629,1994.5037,-1,0.9835675,32.265537,77.192116,4.084585,-0,-0,8328.839,-0,2.9268522,-0,-0,3.1707342,-0,1307.6478,-0,1.0004426,2.0135932,8.008192,1.0053382,2.01985,1.974337,1.9773983,3.9952183,-0,3.0028358,1.9853745,1.0042363,1.0326099,2.021291,3.0233395,3.9956875,3.0277815,-0,0.9975451,2.0801764,1.9985486,1.002332,-0,3.9906259,4.929461,1.9595352,-0,0.9800166,12.079143,3.9818752,13.037962,2.026438,3.0069692,4.9887605,5.994855,4.0131955,2.0111809,-0,3.9971561,182304.78
1096,1328.368,-0,-0,645.1428,0.99433196,6.8485665,1914.2446,2006.9468,-0.99999994,-1,-0,-0,59.766354,139.81685,-0,0.98648816,5260.5356,-0,2.8980737,-0,-0,3.3120852,-0,760.82526,558.19635,1.0005397,2.0083175,7.993195,1.013112,1.9790919,1.9796679,4.0517116,3.9883733,2.9370787,2.9745202,2.9899225,3.0092711,6.041624,5.0322375,3.0329196,5.007918,4.0004716,-0,0.9874919,5.0662785,2.99542,0.99824893,-0,3.9852207,8.881669,1.9509304,-0,0.9737712,13.123717,3.9998162,14.103866,2.0348644,2.9931254,4.9786634,6.025878,4.9946594,1.9957072,6.064978,4.029289,127628.06
1097,1032.4205,1.9761242,452.02878,1018.4371,0.95977306,4.793455,1987.3898,1987.4011,1986.0369,-1,-0,-0,-1,6.8221664,-0,1.0077897,1950.7784,-0,1.8226256,-0,-0,10.131386,-0,1052.1548,-0,1.0002245,2.0003648,7.9848337,1.0092188,2.0573456,0.9689702,-0,4.0027285,2.9568076,2.9949498,1.9589547,0.99152803,1.0013353,5.055709,3.0051656,3.9981306,3.0235882,-0,0.9952171,2.1807225,1.983642,1.0014479,-0,3.9593139,21.753399,1.968333,-0,0.9750286,5.8923435,4.0166254,5.8677325,2.0304549,3.0085354,5.0034957,6.0330296,4.0089993,2.016899,11.146768,4.0232,174392.19
1098,1294.5801,0.97043383,227.56767,618.42773,0.98202634,5.8445954,1936.9814,1950.6455,1940.777,-1,-0,663.2148,49.20769,2.4200795,-0,-0,4356.742,-0,2.8679347,-0,-0,7.136831,-0,732.70483,556.1979,0.99806005,3.008332,7.9850097,1.0030891,2.0316846,-0,4.040256,3.9846396,2.9670634,2.992874,2.9716172,1.996381,5.0241566,1.0217025,3.0414596,4.004856,4.015801,-0,0.9949802,0.03751116,2.9969964,1.0016768,-0,3.9686837,2.8599439,1.9693491,-0,0.98597217,7.999993,4.0087953,7.949674,2.0247507,3.0012403,5.007983,6.030652,4.0128465,2.0078335,4.090636,4.0194364,130828.88
1099,1573.6825,1.9423245,465.2576,1236.8442,1.9976304,6.9069796,1978.5176,1979.1273,1972.5946,-1,0.97886235,710.15094,81.404816,3.0917077,-0,-0,11003.372,-0,2.884225,-0,-0,4.1236267,-0,1586.6539,-0,1.0005338,3.018259,-0,1.0171782,5.9987993,0.9535055,4.0073934,3.9661403,-0,3.0031195,1.9715779,0.99576306,0.99501854,0.013233824,3.0104585,3.997182,3.0129523,-0,0.99946725,2.1366923,2.9903035,1.0033407,-0,3.9642553,13.895159,1.9562292,-0,0.9771503,9.023073,3.9754403,10.012863,1.0288756,2.9968858,4.9769287,6.0181284,4.0139427,2.0202823,-0,-0,160257.48
1100,437.36572,1.017513,245.30095,257.9938,1.0041025,2.9210503,1921.9012,1950,1938.7448,-1,-0,299.64835,60.863247,-0,-0,-0,8070.267,-0,0.9095332,-0,-0,1.1322844,-0,454.27792,-0,-0,1.0052329,8.063012,0.99570405,2.014723,0.9666461,3.9667964,0.9618526,2.9542274,-0,2.9831533,1.9967462,5.004493,4.016533,3.0412607,3.9995284,3.036862,-0,0.9980735,2.0800686,3.0164788,1.0032442,-0,4.0053897,17.892693,1.9686605,-0,0.9717704,13.081566,4.000563,14.033595,2.0310884,0.0019071102,5.026887,6.0246506,4.0258055,-0,0.9822986,4.0352407,66626.66
1101,923.9053,0.97273076,270.88898,905.7992,0.99561656,4.880175,1971.8689,1972.2063,1965.1023,-1,-0,409.62534,60.01378,4.2190566,-0,-0,8869.594,-0,2.8889174,-0,-0,7.094461,-0,938.62274,-0,1.0001374,3.0045295,7.9978924,0.99441713,2.0183487,0.96711767,4.015881,3.9954257,-0,2.9957378,2.979586,1.9999218,5.017102,1.0419426,3.0404925,3.996117,3.0091076,-0,0.9970908,2.0952787,2.987701,1.0027275,-0,3.9783883,11.883423,1.9556575,-0,0.9824383,6.0370574,3.9824958,7.9914765,2.0214384,3.0044613,2.9677312,6.017581,4.0171533,2.0108192,-0,4.0167856,123605.055
1102,1088.3329,0.9719601,243.57811,968.46387,0.9805814,5.8386765,1960.8405,2002.6259,1963.2533,-1,-0,600.84735,68.946465,3.5256934,-0,-0,5553.9795,-0,1.9014257,-0,-0,4.22264,-0,1111.6635,-0,1.0005956,3.0154061,8.005749,1.0093158,2.026783,0.9582007,0.02119648,3.9998615,2.957023,2.9816802,2.9726913,1.0005224,1.009347,3.996688,3.0317607,3.9982648,3.0233676,-0,0.9991796,2.0694306,2.9833739,1.002556,-0,3.9784408,11.958536,1.9587095,-0,0.985072,12.9622345,3.9985065,14.076769,1.0235834,3.006546,4.9985127,6.045497,4.005316,1.9985173,-0,2.9892378,137514.4
1103,1164.5323,1.9750096,531.59283,608.77563,0.99204206,5.8777304,1959.961,1959.8341,1959.4708,-1,1.0197095,656.27313,76.71448,3.7653406,-0,-0,7189.1606,-0,2.8707385,-0,-0,7.0867176,-0,1171.5144,-0,1.0011545,3.0181265,7.9769087,2.9969,2.0480218,0.97114265,0.028962608,3.979724,2.9644911,3.005059,2.974328,-0,2.9804425,-0,2.0075884,4.0001063,3.0179737,-0,0.99737406,2.107378,2.9825563,1.0022165,-0,-0,11.958387,1.9726697,-0,0.97811526,3.0086758,4.009531,2.9511049,2.0197148,3.0043385,4.990301,6.033352,4.0167565,2.0117826,-0,4.016313,163011.45
1104,1260.5809,1.9666086,427.8136,575.1881,1.9741509,5.8111296,1971.3022,1971.6449,1974.2155,-1,-0,-0,23.128553,5.6999383,-0,0.9955172,1300,-0,2.8304534,-0,-0,4.199646,-0,608.65216,656.8391,0.99984753,2.9972806,7.991523,1.0127163,2.0304983,0.970234,4.0350094,3.9896965,2.9409516,2.9925306,2.97984,1.9928277,5.0035634,5.03208,3.0132952,3.998555,4.009316,-0,0.9982389,5.158759,2.9968266,1.0010943,-0,3.9573512,1.7727222,1.9621869,-0,0.97552425,5.9912524,4.008574,5.9839354,1.0326854,3.0105271,5.0032387,6.013668,4.018061,2.0121646,12.154018,4.0205526,108944.77
1105,2586.4805,1.9705011,706.3064,1419.5487,1.9827366,8.811183,1995.4886,1995.8562,1989.4747,-1,2.014855,1050.0647,96.5795,190.16724,-0,0.9987234,10707.345,1.0293448,2.8779206,-0,-0,4.1671677,-0,1486.3862,1102.237,1.000752,2.0006924,8.009149,1.0101949,2.069496,1.9743617,-0,3.9863105,-0,2.9973283,-0,1.0086867,1.0290389,2.0007534,-0,4.005585,3.0156035,-0,0.99766135,5.1598983,2.007954,1.002225,-0,-0,14.821587,1.9598807,-0,0.97307205,5.9665527,3.9860334,5.9352756,1.0441681,3.0026906,4.975999,6.041017,4.0108986,2.0177824,5.194901,4.009405,328173.12
1106,1400.8132,1.9665159,711.4462,889.0533,1.9908929,5.860046,1991.0488,1992.2134,1992.9396,-1,0.99431133,753.95447,113.23983,2.983671,-0,-0,9024.555,1.004416,2.8939576,-0,-0,5.1268096,-0,1420.9548,-0,1.0002892,2.0019598,8.003093,2.999941,1.0660621,1.978071,1.9690807,3.985293,-0,3.003434,1.9598593,-0,0.9961858,2.0222406,1.9989849,3.997413,3.021277,-0,0.99532455,2.1597915,1.9809966,1.0019379,-0,-0,19.891037,1.9639101,-0,0.97356147,5.9433265,3.9937677,5.8808713,2.0237823,2.9973226,4.9646425,6.028616,4.014192,2.0174766,-0,4.0167685,185563.73
1107,1988.5186,1.9604062,414.4433,839.6961,1.973531,8.875,2007.3176,2006.6727,2001.7589,-1,0.98575044,4.129455,167.601,5.3979206,-0,0.9969697,21279.799,-0,2.8580556,-0,-0,9.150723,-0,880.852,1126.0216,1.0040518,1.9913101,5.9263563,1.0035557,2.0571148,1.9719748,-0,3.9834642,1.9475088,1.0085316,-0,0.9985206,2.998024,5.016046,2.9861925,3.995318,3.0188768,-0,0.98725665,5.074466,1.9985943,1.005756,-0,0.9678602,7.8946714,1.9623361,-0,0.96179414,12.0186405,3.992393,12.955865,2.0222847,0.9698395,4.988365,6.015808,4.030462,2.0186443,5.129217,5.0236273,277149.03
1108,1648.4667,1.9720923,452.83218,867.5635,1.9782811,6.8543887,2000.8132,2000.4905,1992.4589,-1,0.97510505,3.5655923,-1,110.96301,-0,0.9877687,6402.1055,-0,2.888389,-0,-0,11.195,-0,926.3136,730.4118,0.9991641,3.0064182,7.9664474,1.001216,2.0377812,1.9696851,0.039321657,3.9809628,2.9651601,2.9804583,1.984836,1.00761,1.0298117,5.0181704,3.0143332,4.006217,3.023013,-0,0.9993893,5.0462484,3.0000935,1.0045568,-0,3.9776764,7.871155,1.9619875,-0,0.98273504,12.008493,3.9976537,13.112518,2.0058343,2.989756,5.011575,6.005682,4.007124,2.0034907,5.073394,-0,180708.08
1109,1799.8848,2.9671822,853.7752,1796.598,2.0021088,6.8338146,2005.2413,2005.8547,2004.0778,-1,0.9893595,1042.0416,107.044174,131.17961,-0,-0,10231.915,0.99393034,2.8633323,-0,-0,3.1767814,-0,1814.2485,-0,0.9996903,2.0020676,8.003596,0.99841404,2.0520713,1.9677184,-0,3.9906592,-0,3.000586,-0,-0,1.0026504,2.0413442,2.0124195,4.0036135,3.0204911,-0,0.9929364,2.1388538,1.9981923,1.0014126,-0,3.9710445,15.882786,1.9704454,-0,0.9756604,8.037341,3.9766352,7.9472084,3.0261447,3.0142674,4.976113,6.029482,4.0141363,2.0200877,-0,3.9962273,284524.97
1110,1623.5656,1.9752643,419.289,723.16235,1.9761683,7.84444,1995.7452,1997.0618,1989.7743,-1,0.9825071,214.16875,-1,233.10342,-0,1.000936,6132.707,0.9977233,2.8783808,-0,-0,6.179933,-0,762.0276,875.1186,0.9997854,3.0086896,7.9961743,1.002087,2.035401,1.978385,2.01131,3.995403,2.9697044,2.9915535,1.9736894,-0,1.00789,1.9950173,3.0157826,3.9885612,3.0120025,-0,0.9983319,5.10938,3.0024118,1.0017533,-0,3.9603174,7.810503,1.97841,-0,0.97933376,5.9644947,4.0073137,5.9549007,2.0247476,3.0078497,4.988467,6.0193677,3.9824,2.0144467,5.0821033,4.015432,188501.12
1111,1929.37,1.9698529,471.57956,750.85956,1.9885579,7.847198,1976.8234,1977.3516,1966.9214,-1,0.97013605,402.38843,79.91611,2.654261,-0,0.9986169,9182.288,-0,3.882296,-0,-0,9.140134,-0,1084.0536,854.6293,0.9980458,3.0212252,7.9886003,3.0091019,2.0354643,0.96696687,4.0468025,3.9830093,2.9641929,2.990688,2.9831007,0.9930458,1.0071515,0.008035613,3.0275466,3.9868414,3.013896,-0,0.9984374,5.1380587,3.0088685,1.0024453,-0,3.950871,13.828102,1.9690142,-0,0.974124,8.987643,4.006247,9.973029,1.00448,2.9975476,4.9999766,6.013438,4.01222,2.0216155,5.0408444,4.0201197,207751.98
1112,815.2126,0.98151624,302.3014,764.83344,1.0064708,4.9185886,1958.011,1958.1869,1954.1694,-1,-0,702.332,72.21605,3.6856413,-0,-0,6481.7676,0.9899699,1.9098921,-0,-0,7.117808,-0,819.8083,-0,0.996545,3.002517,8.037482,1.0005726,2.0246036,0.95230013,3.9957755,-0,-0,3.0004978,2.9718978,2.000474,4.99851,2.0116034,3.026653,4.009677,3.0015025,-0,0.9951805,2.117327,2.9906306,1.000978,-0,-0,11.929386,1.9487774,-0,0.98209715,14.022195,3.998555,15.006517,2.029076,2.9978948,4.985738,6.007251,4.0076375,2.0123587,-0,4.0404806,133917.58
1113,968.06866,0.9705707,231.00262,963.6009,0.9910675,5.872805,1953.6456,2006.8702,1956.9131,-1,-0,652.0749,65.14989,2.4347398,-0,-0,7698.713,0.9934671,1.9147108,-0,-0,5.1699743,-0,996.7348,-0,0.99960816,2.0122032,8.01813,0.999507,2.0172899,0.9661709,2.0067527,3.9877272,2.9593737,2.9928164,2.985316,2.0148823,1.0022569,0.99776906,3.0419052,3.9973328,3.0255742,-0,0.9940931,2.0763724,2.9986634,1.001743,-0,3.990277,11.913908,1.9605644,-0,0.9830897,13.0629635,4.0071898,14.028973,2.0198507,3.0103464,5.00185,6.0261383,4.010382,2.0060601,0.0010999814,4.015662,138025.81
1114,790.01965,0.9786488,320.60504,788.6793,0.984348,3.8713312,1955.3151,2000.8617,1959.0686,-1,-0,409.20618,89.518394,5.454506,-0,-0,3694.1824,-0,1.876325,-0,-0,8.166027,-0,817.7018,-0,0.99891853,1.9946716,8.003042,0.9974145,2.0369763,0.966609,-0,3.9930468,2.9606843,2.9913158,2.9755,2.0057333,5.011463,4.014592,3.03429,4.0017004,3.024846,-0,0.99321854,2.0797057,2.9795866,1.0007842,-0,3.9908571,16.922472,1.957045,-0,0.97975236,8.011112,1.9959049,8.018989,2.0302613,3.0097053,4.997553,6.0332947,4.012443,2.0029101,0.012732841,4.0193486,120802.31
1115,1699.1321,2.9777222,923.54944,1675.2708,2.0011299,6.88919,2008.3865,2008.011,2007.2853,-1,0.9863714,1008.42474,93.01755,3.2257957,-0,-0,11041.511,1.0125055,2.8735776,-0,-0,11.070168,-0,1716.149,-0,0.9985189,-0,6.0208964,2.992165,2.0571847,1.9796635,-0,3.9861755,2.9642262,3.0070195,-0,1.0009692,1.0025516,2.062905,3.0436056,3.9968915,3.0367227,-0,0.9915489,2.1487107,2.0009365,1.0035919,-0,3.9991035,15.817609,1.968199,-0,0.9739753,12.033569,4.0011187,12.970623,3.0094702,3.0197082,5.00192,6.0075827,4.0140862,2.0219698,-0,5.00834,324537.66
1116,1394.055,1.9809685,516.8874,378.6503,1.9884379,6.8533187,2002.7373,2002.6545,2002.1039,-1,0.9951885,362.55106,-1,127.642395,-0,0.999385,6434.196,1.0021436,2.878499,-0,-0,3.1583204,-0,759.65656,629.62616,1.0006157,2.013108,8.00321,3.0109882,2.0326555,1.9839003,-0,4.0083685,2.9641075,2.993342,1.9912668,-0,3.0083349,1.9815218,3.0116854,3.9899116,3.0188634,-0,0.9925561,7.1162567,2.0005152,1.0020633,-0,3.9752383,7.863385,1.9829078,-0,0.97789204,12.041122,4.007648,13.056035,2.0189197,3.0072818,4.9912386,6.032609,4.0143194,2.006279,8.150388,4.0129175,185914.58
1117,856.63635,1.9792274,441.50934,858.9844,0.99795175,4.9086084,1967.8312,2003.7291,1973.6825,-1,-0,712.6425,55.370033,3.8871949,-0,-0,8493.829,0.99132645,2.9151628,-0,-0,5.161242,-0,881.09863,-0,1.001106,2.0125246,8.010984,1.0107639,1.0150878,0.97285736,-0,3.99399,-0,3.0003505,2.9851134,0.9924079,1.0142658,0.9900872,3.005663,3.9979844,3.017499,-0,0.99664897,2.1108649,2.9793205,1.0017873,-0,1.9683058,18.922617,1.9617347,-0,0.9770591,12.049927,3.9958897,12.968695,2.0275211,3.006419,4.9732037,6.046439,4.0127153,2.0048218,-0,4.017055,133755.81
1118,1562.2878,0.98543286,291.15945,495.67612,0.9786885,5.8220882,1959.2225,1988.8197,1955.2505,-1,-0,-0,85.191864,290.10992,-0,-0,12204.283,-0,2.836752,-0,-0,12.220186,-0,1015.4771,547.6786,1.0009078,2.9960546,7.987076,1.0048037,2.0305176,0.97444534,4.025863,3.9926748,2.958916,2.988224,2.9735,0.9722008,2.992921,5.0379324,3.045172,3.9807587,3.0189822,-0,0.98777044,7.1380987,2.988813,1.0033998,-0,3.9477236,18.65699,1.9787974,-0,0.9709774,8.010217,2.0166626,8.021647,2.0335598,2.9922466,5.009335,3.012601,4.021799,2.0166748,8.070923,4.0197597,140851.92
1119,1005.3159,0.9758163,276.98438,982.6585,0.98170125,5.8723454,1959.5769,1960.2965,1950.1908,-1,-0,361.10663,70.75237,143.88422,-0,-0,6706.284,-0,2.8684473,-0,-0,7.0777874,-0,1030.7036,-0,0.99743986,3.0043337,8.020903,1.000048,2.0478008,0.9500405,4.041911,-0,2.963746,3.005388,2.9765139,0.98544204,0.99637246,3.0424085,3.0322611,3.98728,3.0167232,-0,0.99107575,2.117553,2.9976287,1.0018661,-0,3.9553087,11.761157,1.9692549,-0,0.97944945,2.9747138,4.005945,13.9869995,2.0083203,3.006371,4.9945374,6.011547,4.005767,2.020485,-0,4.0193653,137318.42
1120,985.6577,0.9830899,303.22324,955.5721,0.9769065,5.8556757,1921.0604,1950.9828,1933.529,-1,0.9877523,-0,58.6116,1.649239,-0,-0,7029.66,-0,1.8535691,-0,-0,5.0216975,-0,980.9316,-0,0.9980619,2.994954,8.01008,0.98713243,2.0608237,-0,3.9971755,-0,2.9691925,-0,2.950517,2.0004406,4.9917307,5.0431185,3.0568347,4.0135717,3.9958596,-0,0.996086,2.1276457,2.9927144,1.001877,-0,3.9632359,8.818835,1.9469796,-0,0.97735023,2.960525,4.002622,2.9416103,2.0286274,3.0209029,5.01801,5.9896693,4.0222716,2.0138984,1.0205023,4.0362935,124730.21
1121,1521.4579,2.964035,773.20526,1500.8765,1.9972225,6.869811,2005.862,2006.8422,2005.7434,-1,-0,22.755096,83.82237,149.1186,-0,-0,8588.542,-0,2.9020538,-0,-0,7.189351,-0,1537.1179,-0,0.9978117,2.00424,5.999961,0.9998005,2.0371313,1.9683326,-0,3.9868402,2.9634373,3.001217,1.9874254,1.0159515,1.0063801,1.9970729,-0,4,3.0211182,-0,0.99290025,2.080591,2.005031,1.0008193,-0,4.006335,4.7903013,1.9667785,-0,0.9818894,12.033879,4.002976,12.9950905,1.0144776,3.006503,5.0029364,6.0179143,4.008841,2.011602,-0,5.0055118,216685.72
1122,929.0811,0.9674294,282.64667,620.7438,0.9857111,4.924891,1957.111,1956.8761,1950.8513,-1,-0,2.9814608,-1,70.23235,-0,-0,7087.9326,-0,2.8402958,-0,-0,10.07747,-0,948.10876,-0,0.99665296,2.9913116,-0,1.0179194,2.0402858,0.95823467,-0,-0,-0,3.0045981,2.9569948,2.0026593,2.0099826,4.9962964,2.9932575,3.990444,3.0046325,-0,1.0074211,2.145023,2.9783244,1.001968,-0,-0,6.934082,1.9741515,-0,0.9611165,-0,3.9978302,-0,2.0381157,2.994422,4.965866,6.0233355,4.016957,2.0073533,-0,-0,114794.62
